timestamp,cpu_percent,ram_percent,ram_used_gb,gpu_util,gpu_mem_used_mb,gpu_mem_total_mb,gpu_mem_percent
1787906050.4113197,46.6,54.6,17.35395050048828,0.0,1634.50390625,8188.0,19.962187423668784
1787906052.7275326,9.4,54.6,17.34093475341797,0.0,1634.50390625,8188.0,19.962187423668784
1787906053.0297596,47.0,54.6,17.36419677734375,2.0,1634.50390625,8188.0,19.962187423668784
1787906053.333466,45.3,54.7,17.38861846923828,0.0,1634.50390625,8188.0,19.962187423668784
1787906053.6352537,42.6,54.8,17.42847442626953,0.0,1634.50390625,8188.0,19.962187423668784
1787906053.9510303,46.4,54.8,17.427635192871094,2.0,1634.50390625,8188.0,19.962187423668784
1787906054.9885623,46.1,53.7,17.078121185302734,1.0,1634.50390625,8188.0,19.962187423668784
1787906057.2274406,19.2,54.3,17.272281646728516,1.0,1634.50390625,8188.0,19.962187423668784
1787906057.5334835,43.3,56.7,18.007976531982422,0.0,1634.50390625,8188.0,19.962187423668784
1787906057.8366022,37.8,56.7,18.028671264648438,1.0,1634.50390625,8188.0,19.962187423668784
1787906058.1416645,49.0,56.7,18.035133361816406,1.0,1634.50390625,8188.0,19.962187423668784
1787906058.4458923,45.1,56.8,18.0408935546875,0.0,1634.50390625,8188.0,19.962187423668784
1787906059.551898,47.1,56.7,18.026084899902344,0.0,1634.50390625,8188.0,19.962187423668784
1787906060.3489861,9.2,56.6,17.975055694580078,0.0,1634.50390625,8188.0,19.962187423668784
1787906060.6565208,43.4,54.9,17.441383361816406,0.0,1634.50390625,8188.0,19.962187423668784
1787906060.9632423,47.9,54.9,17.440540313720703,1.0,1634.50390625,8188.0,19.962187423668784
