timestamp,cpu_percent,ram_percent,ram_used_gb,gpu_util,gpu_mem_used_mb,gpu_mem_total_mb,gpu_mem_percent,cpu_freq_current_mhz,server_process_cpu_percent,server_process_rss_mb,server_process_threads
1787920971.463942,41.1,58.4,18.572826385498047,1.0,1998.1875,8188.0,24.40385319980459,1466.0,356.1,259.64453125,119
1787920972.2539682,29.4,58.2,18.499248504638672,0.0,1998.1875,8188.0,24.40385319980459,2200.0,79.0,259.64453125,119
1787920973.2901762,32.9,57.5,18.28536605834961,0.0,1998.1875,8188.0,24.40385319980459,1466.0,143.4,76.02734375,119
1787920973.6094599,41.6,58.0,18.444828033447266,0.0,1998.1875,8188.0,24.40385319980459,2200.0,361.0,259.80078125,119
1787920974.3386867,28.5,57.9,18.41156768798828,0.0,1998.1875,8188.0,24.40385319980459,2200.0,77.2,259.80078125,119
1787920975.4290621,33.0,57.4,18.255382537841797,0.0,1998.1875,8188.0,24.40385319980459,1466.0,149.5,72.3515625,119
1787920975.7468638,34.0,57.9,18.416915893554688,0.0,1998.1875,8188.0,24.40385319980459,2200.0,417.4,256.1484375,119
1787920976.5465508,21.1,58.0,18.429332733154297,0.0,1998.1875,8188.0,24.40385319980459,2200.0,82.2,256.1484375,119
1787920976.8668144,39.5,58.0,18.427627563476562,0.0,1998.1875,8188.0,24.40385319980459,1466.0,331.3,260.2578125,119
1787920977.686453,24.5,58.0,18.440715789794922,0.0,1998.1875,8188.0,24.40385319980459,2200.0,95.2,260.2578125,119
1787920978.0062733,41.8,57.5,18.270248413085938,0.0,1998.1875,8188.0,24.40385319980459,2200.0,336.9,76.609375,119
1787920978.8077946,19.9,57.5,18.272930145263672,0.0,1998.1875,8188.0,24.40385319980459,2200.0,84.5,76.609375,119
1787920979.1270103,47.6,58.0,18.436176300048828,0.0,1998.1875,8188.0,24.40385319980459,2200.0,379.2,260.54296875,119
1787920979.9428573,27.8,58.1,18.459095001220703,3.0,1998.1875,8188.0,24.40385319980459,2200.0,70.8,260.54296875,119
1787920980.2590632,48.5,57.6,18.310691833496094,3.0,1998.1875,8188.0,24.40385319980459,1466.0,311.2,76.9140625,119
1787920981.1345546,27.9,57.6,18.298686981201172,11.0,1998.1875,8188.0,24.40385319980459,2200.0,65.8,76.9140625,119
1787920981.4535992,49.4,58.1,18.462688446044922,9.0,1998.1875,8188.0,24.40385319980459,2200.0,347.9,260.70703125,119
1787920982.2425075,27.5,58.4,18.550399780273438,11.0,2034.88671875,8188.0,24.852060561187102,2200.0,83.7,260.70703125,119
1787920983.3635032,42.5,58.4,18.553897857666016,16.0,2035.88671875,8188.0,24.864273555813387,2200.0,135.8,77.0625,119
1787920983.6816716,48.2,59.0,18.736053466796875,20.0,2035.88671875,8188.0,24.864273555813387,2200.0,320.0,260.94921875,119
1787920984.4651392,39.1,58.9,18.726520538330078,22.0,2036.13671875,8188.0,24.867326804469958,2200.0,50.7,260.953125,119
1787920984.7816916,54.4,58.4,18.550537109375,19.0,2035.19921875,8188.0,24.855877122007815,2200.0,261.2,77.4140625,119
1787920985.4908726,45.2,58.5,18.59780502319336,14.0,2009.38671875,8188.0,24.5406291982169,2200.0,63.9,77.4375,119
1787920986.6925023,38.2,58.7,18.665634155273438,15.0,2014.26171875,8188.0,24.60016754702003,1466.0,119.6,261.27734375,119
1787920987.0137157,39.7,58.1,18.472320556640625,21.0,2014.26171875,8188.0,24.60016754702003,1466.0,358.4,77.65625,119
1787920987.8861847,28.6,58.2,18.49667739868164,36.0,2014.26171875,8188.0,24.60016754702003,1466.0,64.3,77.65625,119
1787920988.2035716,47.5,58.8,18.681358337402344,10.0,2014.26171875,8188.0,24.60016754702003,2200.0,343.6,261.4921875,119
1787920989.0078015,26.4,58.2,18.50231170654297,5.0,2014.16796875,8188.0,24.599022578773816,1466.0,85.7,261.4921875,119
1787920989.32439,51.2,57.7,18.33245086669922,5.0,2014.16796875,8188.0,24.599022578773816,2200.0,348.9,77.84765625,119
1787920990.0896554,31.6,57.7,18.352237701416016,33.0,2020.98046875,8188.0,24.682223604665364,2200.0,73.5,77.86328125,119
1787920990.4234867,49.4,58.3,18.53378677368164,33.0,2020.98046875,8188.0,24.682223604665364,2200.0,401.3,261.65234375,119
