timestamp,cpu_percent,ram_percent,ram_used_gb,gpu_util,gpu_mem_used_mb,gpu_mem_total_mb,gpu_mem_percent,cpu_freq_current_mhz,server_process_cpu_percent,server_process_rss_mb,server_process_threads
1787921352.0249908,37.4,64.9,20.629730224609375,41.0,3022.0859375,8188.0,36.908719314851,1466.0,173.5,650.78515625,231
1787921357.246333,21.0,67.1,21.340057373046875,44.0,3022.0859375,8188.0,36.908719314851,1466.0,0.3,650.79296875,231
1787921357.5681844,36.2,69.5,22.09157943725586,44.0,3022.0859375,8188.0,36.908719314851,1466.0,604.0,1388.4453125,231
1787921357.8904603,45.6,68.5,21.77654266357422,43.0,3022.0859375,8188.0,36.908719314851,2200.0,442.3,1034.0234375,231
1787921358.2113898,49.6,68.7,21.832759857177734,40.0,3022.0859375,8188.0,36.908719314851,1466.0,366.3,1033.66015625,231
1787921358.5335069,51.2,68.7,21.833919525146484,40.0,3022.0859375,8188.0,36.908719314851,2200.0,366.6,1028.37109375,231
1787921358.8549647,46.8,68.7,21.832752227783203,40.0,3022.0859375,8188.0,36.908719314851,1466.0,428.4,1024.4296875,231
1787921359.1851976,48.2,68.6,21.817546844482422,43.0,3022.0859375,8188.0,36.908719314851,2200.0,408.9,1019.83203125,231
1787921359.5089664,52.1,68.6,21.81763458251953,43.0,3022.0859375,8188.0,36.908719314851,1466.0,437.6,1019.6640625,231
1787921360.4784505,40.4,68.3,21.718475341796875,39.0,3022.0859375,8188.0,36.908719314851,2200.0,130.3,1019.01171875,231
1787921365.68312,23.5,66.3,21.06015396118164,41.0,3022.0859375,8188.0,36.908719314851,1466.0,0.0,1019.171875,231
1787921366.0054877,36.3,69.4,22.058944702148438,41.0,3022.0859375,8188.0,36.908719314851,2200.0,651.9,2062.83203125,231
1787921366.3299887,45.3,67.4,21.41971206665039,39.0,3022.0859375,8188.0,36.908719314851,2200.0,408.9,1392.67578125,231
1787921366.649201,48.0,67.4,21.411453247070312,39.0,3022.0859375,8188.0,36.908719314851,2200.0,437.2,1389.03515625,231
1787921366.9711106,48.3,67.4,21.417728424072266,37.0,3022.0859375,8188.0,36.908719314851,1466.0,432.1,1388.73046875,231
1787921367.2958848,49.7,67.4,21.41309356689453,36.0,3022.0859375,8188.0,36.908719314851,1466.0,370.1,1388.48828125,231
1787921367.6141913,50.1,67.4,21.412078857421875,36.0,3022.0859375,8188.0,36.908719314851,1466.0,397.4,1388.31640625,231
1787921367.933237,46.3,67.4,21.411457061767578,40.0,3022.0859375,8188.0,36.908719314851,1466.0,392.3,1387.0859375,231
1787921368.9043827,36.7,67.4,21.405120849609375,38.0,3022.0859375,8188.0,36.908719314851,1466.0,189.5,1387.296875,231
1787921372.6466346,18.9,67.3,21.39285659790039,40.0,3022.0859375,8188.0,36.908719314851,2200.0,0.0,1387.4453125,231
1787921372.971641,43.4,65.1,20.69586944580078,40.0,3022.0859375,8188.0,36.908719314851,2200.0,525.8,662.54296875,231
1787921373.2968378,57.2,65.1,20.695419311523438,36.0,3022.0859375,8188.0,36.908719314851,2200.0,426.2,658.53125,231
1787921373.6226695,43.6,65.1,20.686771392822266,36.0,3022.0859375,8188.0,36.908719314851,1466.0,385.5,658.5859375,231
1787921373.9510808,50.5,65.1,20.687175750732422,37.0,3022.0859375,8188.0,36.908719314851,2200.0,432.5,658.59375,231
1787921374.2692008,50.3,65.1,20.682140350341797,40.0,3022.0859375,8188.0,36.908719314851,2200.0,353.4,658.59375,231
