timestamp,cpu_percent,ram_percent,ram_used_gb,gpu_util,gpu_mem_used_mb,gpu_mem_total_mb,gpu_mem_percent,cpu_freq_current_mhz,server_process_cpu_percent,server_process_rss_mb,server_process_threads
1787921190.306004,44.6,64.1,20.377552032470703,36.0,3031.59765625,8188.0,37.02488588483146,1466.0,130.9,102.05859375,183
1787921192.6311877,24.9,64.1,20.357379913330078,37.0,3031.59765625,8188.0,37.02488588483146,1466.0,0.0,102.05859375,183
1787921192.9573042,43.8,65.8,20.909934997558594,37.0,3031.59765625,8188.0,37.02488588483146,2200.0,536.3,652.9453125,183
1787921193.2772255,48.7,65.8,20.91632080078125,41.0,3031.59765625,8188.0,37.02488588483146,2200.0,381.6,649.38671875,183
1787921193.6081157,45.6,65.8,20.912296295166016,41.0,3031.59765625,8188.0,37.02488588483146,1466.0,444.0,645.58203125,183
1787921194.522183,36.9,65.7,20.87982940673828,37.0,3031.59765625,8188.0,37.02488588483146,2200.0,181.9,645.53125,183
1787921196.7823994,23.3,65.8,20.907989501953125,38.0,3031.59765625,8188.0,37.02488588483146,2200.0,0.7,645.53515625,183
1787921197.1021862,40.8,65.4,20.797828674316406,38.0,3031.59765625,8188.0,37.02488588483146,2200.0,296.6,457.69921875,183
1787921197.427622,47.2,65.6,20.83844757080078,39.0,3031.59765625,8188.0,37.02488588483146,1466.0,230.0,457.44921875,183
1787921197.7488651,45.3,65.6,20.833873748779297,42.0,3031.59765625,8188.0,37.02488588483146,2200.0,313.3,457.38671875,183
1787921198.5803936,43.1,65.8,20.92205810546875,39.0,3031.59765625,8188.0,37.02488588483146,2200.0,66.5,457.38671875,183
1787921200.8363156,25.1,65.9,20.95895767211914,37.0,3031.59765625,8188.0,37.02488588483146,2200.0,0.0,457.38671875,183
1787921201.1608145,47.7,66.5,21.13878631591797,38.0,3031.59765625,8188.0,37.02488588483146,1466.0,455.0,645.4765625,183
1787921201.4800355,46.8,66.5,21.142547607421875,38.0,3031.59765625,8188.0,37.02488588483146,2200.0,407.3,641.78515625,183
1787921201.7995694,51.3,66.5,21.141307830810547,41.0,3031.59765625,8188.0,37.02488588483146,2200.0,406.5,641.84765625,183
1787921202.696936,34.9,66.5,21.139198303222656,37.0,3031.59765625,8188.0,37.02488588483146,2200.0,185.9,641.97265625,183
1787921203.5040631,15.7,66.5,21.11989974975586,37.0,3031.59765625,8188.0,37.02488588483146,2200.0,0.0,641.97265625,183
1787921203.8214602,42.1,65.4,20.777252197265625,38.0,3031.59765625,8188.0,37.02488588483146,2200.0,385.4,274.34765625,183
