timestamp,cpu_percent,ram_percent,ram_used_gb,gpu_util,gpu_mem_used_mb,gpu_mem_total_mb,gpu_mem_percent,cpu_freq_current_mhz,server_process_cpu_percent,server_process_rss_mb,server_process_threads
1787928160.9191449,44.7,56.9,18.070018768310547,0.0,2022.109375,8188.0,24.69601093063019,2200.0,370.0,686.6875,231
1787928161.6753585,38.8,56.9,18.077594757080078,0.0,2022.109375,8188.0,24.69601093063019,2200.0,183.1,686.6875,231
1787928163.9511514,8.7,56.9,18.073192596435547,0.0,2022.109375,8188.0,24.69601093063019,2200.0,0.0,686.6875,231
1787928164.2746167,34.4,58.0,18.434303283691406,0.0,2022.109375,8188.0,24.69601093063019,2200.0,454.8,1061.56640625,231
1787928164.5971508,44.9,58.0,18.433940887451172,0.0,2022.109375,8188.0,24.69601093063019,1466.0,377.4,1054.14453125,231
1787928164.9215384,44.3,57.8,18.380935668945312,0.0,2022.109375,8188.0,24.69601093063019,1466.0,357.1,1054.14453125,231
1787928165.8188183,29.8,57.8,18.37664031982422,0.0,2022.109375,8188.0,24.69601093063019,2200.0,161.3,1054.14453125,231
1787928168.0144436,7.1,57.8,18.374813079833984,0.0,2022.109375,8188.0,24.69601093063019,1466.0,0.7,1054.14453125,231
1787928168.337516,33.4,56.7,18.028308868408203,0.0,2022.109375,8188.0,24.69601093063019,1466.0,434.8,694.22265625,231
1787928168.6584575,46.0,56.7,18.022132873535156,0.0,2022.109375,8188.0,24.69601093063019,1466.0,416.7,686.73828125,231
1787928168.9817722,45.2,56.4,17.933074951171875,0.0,2022.109375,8188.0,24.69601093063019,1466.0,372.8,590.73828125,231
1787928169.848607,31.8,56.1,17.839698791503906,0.0,2022.109375,8188.0,24.69601093063019,2200.0,160.5,502.21484375,231
1787928172.1124597,7.8,56.1,17.840599060058594,0.0,2022.109375,8188.0,24.69601093063019,1466.0,0.0,502.21484375,231
1787928172.4347584,37.8,58.4,18.550193786621094,0.0,2022.109375,8188.0,24.69601093063019,2200.0,521.9,1244.8203125,231
1787928172.7634335,42.0,58.4,18.547515869140625,0.0,2022.109375,8188.0,24.69601093063019,2200.0,431.5,1241.07421875,231
1787928173.0873156,44.9,58.4,18.54964828491211,0.0,2022.109375,8188.0,24.69601093063019,2200.0,411.2,1241.07421875,231
1787928174.0139964,33.3,56.1,17.83636474609375,0.0,2022.109375,8188.0,24.69601093063019,1466.0,176.7,505.91796875,231
1787928174.7853293,10.1,56.1,17.835281372070312,0.0,2022.109375,8188.0,24.69601093063019,2200.0,0.0,505.91796875,231
1787928175.1100283,38.2,57.2,18.192649841308594,0.0,2022.109375,8188.0,24.69601093063019,2200.0,453.1,873.51953125,231
