timestamp,cpu_percent,ram_percent,ram_used_gb,gpu_util,gpu_mem_used_mb,gpu_mem_total_mb,gpu_mem_percent,cpu_freq_current_mhz,server_process_cpu_percent,server_process_rss_mb,server_process_threads
1787928428.0108206,45.6,57.2,18.185714721679688,5.0,2022.109375,8188.0,24.69601093063019,1466.0,404.9,688.47265625,231
1787928428.332228,47.4,57.2,18.188983917236328,4.0,2022.109375,8188.0,24.69601093063019,1466.0,341.3,688.47265625,231
1787928429.1936245,33.2,57.2,18.189697265625,5.0,2022.109375,8188.0,24.69601093063019,2200.0,163.5,688.47265625,231
1787928431.5638814,9.2,57.2,18.189720153808594,4.0,2022.109375,8188.0,24.69601093063019,2200.0,0.0,688.47265625,231
1787928431.8858614,39.7,58.4,18.558589935302734,4.0,2022.109375,8188.0,24.69601093063019,1466.0,493.9,1067.0234375,231
1787928432.2260804,48.4,58.4,18.550628662109375,4.0,2022.109375,8188.0,24.69601093063019,1466.0,378.5,1055.92578125,231
1787928432.5493336,48.7,58.4,18.553150177001953,5.0,2022.109375,8188.0,24.69601093063019,2200.0,360.4,1055.92578125,231
1787928433.4087188,31.4,58.4,18.549522399902344,4.0,2022.109375,8188.0,24.69601093063019,2200.0,166.8,1055.92578125,231
1787928435.8006153,12.6,58.4,18.549701690673828,4.0,2022.109375,8188.0,24.69601093063019,2200.0,0.6,1055.92578125,231
1787928436.1233444,42.4,57.3,18.195587158203125,4.0,2022.109375,8188.0,24.69601093063019,1466.0,500.0,688.36328125,231
1787928436.4465513,41.9,57.2,18.191940307617188,3.0,2022.109375,8188.0,24.69601093063019,1466.0,357.8,684.625,231
1787928436.7719376,51.4,57.2,18.189254760742188,5.0,2022.109375,8188.0,24.69601093063019,2200.0,403.5,684.625,231
1787928437.61291,34.5,57.2,18.183547973632812,4.0,2022.109375,8188.0,24.69601093063019,1466.0,135.2,684.625,231
1787928439.7297986,16.0,57.2,18.169490814208984,6.0,2022.109375,8188.0,24.69601093063019,1466.0,0.0,684.625,231
1787928440.0530527,38.6,57.8,18.376781463623047,0.0,2022.109375,8188.0,24.69601093063019,1466.0,537.0,879.3671875,231
1787928440.3751674,43.4,56.7,18.006393432617188,0.0,2022.109375,8188.0,24.69601093063019,2200.0,410.7,500.4921875,231
1787928440.7010727,48.1,56.7,18.007129669189453,0.0,2022.109375,8188.0,24.69601093063019,2200.0,345.2,500.4921875,231
1787928441.6209316,35.0,56.6,18.002391815185547,0.0,2022.109375,8188.0,24.69601093063019,1466.0,167.7,500.4921875,231
1787928442.3303485,18.0,56.6,17.987255096435547,0.0,2022.109375,8188.0,24.69601093063019,1466.0,0.0,500.4921875,231
1787928442.652696,35.6,57.7,18.34815216064453,0.0,2022.109375,8188.0,24.69601093063019,2200.0,394.2,874.4609375,231
