timestamp,cpu_percent,ram_percent,ram_used_gb,gpu_util,gpu_mem_used_mb,gpu_mem_total_mb,gpu_mem_percent,cpu_freq_current_mhz,server_process_cpu_percent,server_process_rss_mb,server_process_threads
1787928195.9034693,39.2,56.2,17.846824645996094,1.0,2022.109375,8188.0,24.69601093063019,1466.0,239.3,498.6953125,232
1787928196.7336426,29.3,56.1,17.844161987304688,0.0,2022.109375,8188.0,24.69601093063019,1466.0,107.0,498.6953125,232
1787928197.0551078,35.3,56.7,18.025447845458984,0.0,2022.109375,8188.0,24.69601093063019,1466.0,387.2,682.4765625,232
1787928197.8418913,30.7,56.7,18.022891998291016,0.0,2022.109375,8188.0,24.69601093063019,2200.0,132.6,682.4765625,232
1787928198.16402,44.4,56.1,17.843730926513672,0.0,2022.109375,8188.0,24.69601093063019,1466.0,244.3,498.6953125,232
1787928198.996573,29.1,56.1,17.843364715576172,0.0,2022.109375,8188.0,24.69601093063019,1466.0,112.3,498.6953125,232
1787928199.3223488,35.0,56.7,18.027313232421875,0.0,2022.109375,8188.0,24.69601093063019,2200.0,347.0,686.16015625,232
1787928200.1231182,29.8,56.7,18.02542495727539,0.0,2022.109375,8188.0,24.69601093063019,2200.0,118.8,686.16015625,232
1787928200.4483662,37.7,56.2,17.852088928222656,0.0,2022.109375,8188.0,24.69601093063019,1466.0,309.5,506.171875,232
1787928201.2580934,29.6,56.2,17.851856231689453,1.0,2022.109375,8188.0,24.69601093063019,2200.0,126.7,506.171875,232
1787928201.5825717,37.1,56.7,18.031417846679688,0.0,2022.109375,8188.0,24.69601093063019,1466.0,370.3,689.546875,232
1787928202.3995326,32.2,56.7,18.033935546875,0.0,2022.109375,8188.0,24.69601093063019,2200.0,122.2,689.546875,232
1787928202.7204716,39.8,56.2,17.856555938720703,0.0,2022.109375,8188.0,24.69601093063019,1466.0,337.7,506.32421875,232
1787928203.448912,34.6,56.2,17.848114013671875,0.0,2022.109375,8188.0,24.69601093063019,1466.0,148.7,502.5859375,232
1787928203.7748423,35.3,56.8,18.037437438964844,0.0,2022.109375,8188.0,24.69601093063019,1466.0,372.9,690.05078125,232
1787928204.5912771,31.4,56.7,18.03325653076172,0.0,2022.109375,8188.0,24.69601093063019,2200.0,141.6,690.05078125,232
1787928204.917311,33.6,56.2,17.85207748413086,1.0,2022.109375,8188.0,24.69601093063019,2200.0,268.3,502.5859375,232
1787928205.7750957,31.9,56.2,17.85797882080078,0.0,2022.109375,8188.0,24.69601093063019,1466.0,104.9,502.5859375,232
1787928206.095818,42.0,56.8,18.043121337890625,1.0,2022.109375,8188.0,24.69601093063019,2200.0,343.4,690.05078125,232
1787928206.9178216,25.4,56.8,18.051864624023438,0.0,2022.109375,8188.0,24.69601093063019,2200.0,96.2,690.05078125,232
1787928207.2400138,41.4,56.2,17.87472915649414,0.0,2022.109375,8188.0,24.69601093063019,2200.0,310.0,506.26953125,232
1787928207.9491026,30.4,56.2,17.87518310546875,0.0,2022.109375,8188.0,24.69601093063019,1466.0,120.0,506.26953125,232
1787928208.274007,42.4,56.8,18.06436538696289,0.0,2022.109375,8188.0,24.69601093063019,1466.0,344.6,690.0,232
1787928209.1829238,30.9,56.9,18.06790542602539,1.0,2022.109375,8188.0,24.69601093063019,2200.0,113.8,690.0,232
1787928209.5074797,42.4,56.3,17.88983154296875,0.0,2022.109375,8188.0,24.69601093063019,1466.0,251.5,506.2734375,232
1787928210.339648,28.3,56.3,17.888118743896484,0.0,2022.109375,8188.0,24.69601093063019,1466.0,136.7,506.2734375,232
1787928210.6595223,42.2,56.8,18.065135955810547,0.0,2022.109375,8188.0,24.69601093063019,1466.0,359.0,686.6015625,232
1787928211.5313787,32.5,56.8,18.064800262451172,0.0,2022.109375,8188.0,24.69601093063019,1466.0,130.8,686.6015625,232
1787928211.8538609,30.1,56.3,17.881916046142578,0.0,2022.109375,8188.0,24.69601093063019,1466.0,315.9,502.875,232
1787928212.7408023,33.2,56.3,17.87932586669922,0.0,2022.109375,8188.0,24.69601093063019,1466.0,95.1,502.875,232
1787928213.0635922,30.5,56.8,18.054683685302734,0.0,2022.109375,8188.0,24.69601093063019,2200.0,391.8,690.33984375,232
1787928213.8846471,27.3,56.8,18.061077117919922,0.0,2022.109375,8188.0,24.69601093063019,1466.0,104.3,690.33984375,232
1787928214.2089782,43.9,56.3,17.87885284423828,0.0,2022.109375,8188.0,24.69601093063019,1466.0,264.2,502.94921875,232
1787928215.0749235,30.5,56.3,17.88176727294922,0.0,2022.109375,8188.0,24.69601093063019,1466.0,126.2,502.94921875,232
1787928215.4002318,46.2,56.8,18.064498901367188,0.0,2022.109375,8188.0,24.69601093063019,1466.0,301.8,690.42578125,232
1787928216.240012,27.9,56.8,18.05207061767578,0.0,2022.109375,8188.0,24.69601093063019,2200.0,106.0,690.42578125,232
1787928216.5603714,46.6,56.2,17.87301254272461,0.0,2022.109375,8188.0,24.69601093063019,1466.0,302.9,503.08203125,232
1787928217.414727,30.0,56.3,17.877918243408203,0.0,2022.109375,8188.0,24.69601093063019,1466.0,127.7,503.08203125,232
1787928217.7377052,37.6,56.8,18.058212280273438,0.0,2022.109375,8188.0,24.69601093063019,1466.0,351.1,686.8828125,232
1787928218.5806758,30.3,56.8,18.05605697631836,0.0,2022.109375,8188.0,24.69601093063019,1466.0,88.8,686.8828125,232
1787928218.9010594,40.8,56.3,17.882701873779297,0.0,2022.109375,8188.0,24.69601093063019,1466.0,279.7,503.234375,232
1787928219.6585302,34.0,56.3,17.878887176513672,0.0,2022.109375,8188.0,24.69601093063019,2200.0,109.0,503.234375,232
1787928219.982332,36.1,56.8,18.052227020263672,0.0,2022.109375,8188.0,24.69601093063019,2200.0,315.6,686.97265625,232
1787928220.8229804,28.9,56.8,18.06313705444336,0.0,2022.109375,8188.0,24.69601093063019,1466.0,107.7,686.97265625,232
1787928221.1480234,38.5,56.3,17.88646697998047,0.0,2022.109375,8188.0,24.69601093063019,2200.0,270.7,507.05078125,232
1787928221.9647076,30.9,56.3,17.883129119873047,0.0,2022.109375,8188.0,24.69601093063019,1466.0,101.0,503.3125,232
1787928222.2901125,31.7,56.8,18.060592651367188,0.0,2022.109375,8188.0,24.69601093063019,1466.0,367.4,687.10546875,232
