timestamp,cpu_percent,ram_percent,ram_used_gb,gpu_util,gpu_mem_used_mb,gpu_mem_total_mb,gpu_mem_percent,cpu_freq_current_mhz,server_process_cpu_percent,server_process_rss_mb,server_process_threads
1787928293.3053997,44.3,56.7,18.029953002929688,0.0,2022.109375,8188.0,24.69601093063019,1466.0,355.9,687.4765625,231
1787928294.1005049,30.0,56.7,18.027996063232422,0.0,2022.109375,8188.0,24.69601093063019,1466.0,116.2,687.4765625,231
1787928294.4253097,38.9,56.2,17.854869842529297,0.0,2022.109375,8188.0,24.69601093063019,1466.0,354.7,507.29296875,231
1787928295.2666917,27.8,56.2,17.845809936523438,0.0,2022.109375,8188.0,24.69601093063019,1466.0,107.7,503.609375,231
1787928295.5911,38.9,56.7,18.03378677368164,0.0,2022.109375,8188.0,24.69601093063019,1466.0,367.7,691.07421875,231
1787928296.3857508,28.7,56.7,18.029003143310547,0.0,2022.109375,8188.0,24.69601093063019,1466.0,134.0,691.07421875,231
1787928296.7065833,48.7,56.2,17.850799560546875,0.0,2022.109375,8188.0,24.69601093063019,1466.0,289.8,507.14453125,231
1787928297.5664968,31.5,56.1,17.833858489990234,0.0,2022.109375,8188.0,24.69601093063019,1466.0,134.2,507.14453125,231
1787928297.8918126,35.4,56.7,18.014602661132812,0.0,2022.109375,8188.0,24.69601093063019,1466.0,299.7,691.37109375,231
1787928298.710179,29.2,56.7,18.014328002929688,0.0,2022.109375,8188.0,24.69601093063019,2200.0,135.1,691.37109375,231
1787928299.0326743,40.8,56.1,17.836341857910156,0.0,2022.109375,8188.0,24.69601093063019,1466.0,302.9,507.39453125,231
1787928299.9001534,27.6,56.1,17.835086822509766,0.0,2022.109375,8188.0,24.69601093063019,1466.0,115.2,504.15625,231
1787928300.2242742,45.1,56.7,18.01757049560547,0.0,2022.109375,8188.0,24.69601093063019,2200.0,298.7,687.8828125,231
1787928301.0308933,33.7,56.7,18.01696014404297,0.0,2022.109375,8188.0,24.69601093063019,1466.0,136.9,687.8828125,231
1787928301.353084,46.4,56.1,17.83710479736328,0.0,2022.109375,8188.0,24.69601093063019,1466.0,353.6,508.05859375,231
1787928302.1590614,27.2,56.1,17.84087371826172,0.0,2022.109375,8188.0,24.69601093063019,1466.0,112.0,508.05859375,231
1787928302.4831371,43.5,56.7,18.020374298095703,0.0,2022.109375,8188.0,24.69601093063019,1466.0,311.7,692.23046875,231
1787928303.2996242,32.5,56.7,18.018199920654297,0.0,2022.109375,8188.0,24.69601093063019,2200.0,93.4,688.4921875,231
1787928303.6244235,39.6,56.1,17.834884643554688,0.0,2022.109375,8188.0,24.69601093063019,2200.0,311.0,501.02734375,231
1787928304.3916779,30.6,56.1,17.834388732910156,0.0,2022.109375,8188.0,24.69601093063019,2200.0,127.9,501.02734375,231
1787928304.7141209,40.4,56.7,18.017505645751953,0.0,2022.109375,8188.0,24.69601093063019,1466.0,302.7,688.4375,231
1787928305.4965224,30.7,56.7,18.01773452758789,0.0,2022.109375,8188.0,24.69601093063019,1466.0,115.6,688.4375,231
1787928305.8179972,39.4,56.1,17.83646011352539,0.0,2022.109375,8188.0,24.69601093063019,1466.0,287.8,500.97265625,231
1787928306.6587355,28.7,56.1,17.836944580078125,0.0,2022.109375,8188.0,24.69601093063019,2200.0,118.9,500.97265625,231
1787928306.9796393,38.4,56.7,18.00490951538086,0.0,2022.109375,8188.0,24.69601093063019,2200.0,292.7,684.69921875,231
1787928307.7427342,31.4,56.7,18.016277313232422,0.0,2022.109375,8188.0,24.69601093063019,2200.0,134.7,684.69921875,231
1787928308.0634696,41.2,56.1,17.836036682128906,0.0,2022.109375,8188.0,24.69601093063019,2200.0,333.8,500.97265625,231
1787928308.8641653,28.3,56.2,17.845836639404297,0.0,2022.109375,8188.0,24.69601093063019,2200.0,99.3,500.97265625,231
1787928309.183472,39.0,56.7,18.025798797607422,0.0,2022.109375,8188.0,24.69601093063019,2200.0,334.1,688.4375,231
1787928310.0166788,33.7,56.7,18.025848388671875,0.0,2022.109375,8188.0,24.69601093063019,1466.0,98.7,688.4375,231
1787928310.341899,38.6,56.2,17.84784698486328,0.0,2022.109375,8188.0,24.69601093063019,1466.0,274.6,504.6484375,231
1787928311.2041974,29.6,56.2,17.849491119384766,0.0,2022.109375,8188.0,24.69601093063019,1466.0,135.4,500.97265625,231
1787928311.5287375,41.2,56.7,18.021957397460938,0.0,2022.109375,8188.0,24.69601093063019,2200.0,314.8,684.69921875,231
