timestamp,cpu_percent,ram_percent,ram_used_gb,gpu_util,gpu_mem_used_mb,gpu_mem_total_mb,gpu_mem_percent,cpu_freq_current_mhz,server_process_cpu_percent,server_process_rss_mb,server_process_threads
1787927105.6497684,11.1,56.0,17.79766845703125,12.0,2019.53515625,8188.0,24.664572010869566,2200.0,1.8,63.79296875,47
1787927105.9877546,8.7,56.0,17.793121337890625,12.0,2019.53515625,8188.0,24.664572010869566,2200.0,4.7,63.79296875,47
1787927106.3070223,20.9,56.0,17.79511260986328,5.0,2019.53515625,8188.0,24.664572010869566,2200.0,14.4,63.79296875,47
1787927106.6371417,11.3,56.0,17.791912078857422,1.0,2019.53515625,8188.0,24.664572010869566,1466.0,14.4,63.79296875,47
1787927106.96554,9.2,56.0,17.78853988647461,1.0,2019.53515625,8188.0,24.664572010869566,1466.0,4.7,63.79296875,47
1787927107.2988613,8.1,56.0,17.794063568115234,3.0,2019.53515625,8188.0,24.664572010869566,2200.0,0.0,63.79296875,47
1787927108.0921845,8.3,56.0,17.788223266601562,4.0,2019.53515625,8188.0,24.664572010869566,2200.0,0.0,63.79296875,47
1787927108.4327607,14.8,56.0,17.79266357421875,4.0,2019.53515625,8188.0,24.664572010869566,2200.0,14.6,63.79296875,47
1787927108.7571292,6.7,56.0,17.790687561035156,11.0,2019.53515625,8188.0,24.664572010869566,2200.0,0.0,63.79296875,47
1787927109.0896235,7.6,56.0,17.794357299804688,2.0,2019.53515625,8188.0,24.664572010869566,2200.0,4.7,63.79296875,47
1787927109.4380503,12.0,56.0,17.793704986572266,2.0,2019.53515625,8188.0,24.664572010869566,2200.0,0.0,63.79296875,47
1787927110.4407241,14.2,56.0,17.80069351196289,6.0,2019.53515625,8188.0,24.664572010869566,1466.0,1.5,63.79296875,47
1787927110.7705643,10.5,56.0,17.79720687866211,11.0,2019.53515625,8188.0,24.664572010869566,1466.0,0.0,63.79296875,47
1787927111.1025062,7.7,56.0,17.796340942382812,2.0,2019.53515625,8188.0,24.664572010869566,1466.0,0.0,63.79296875,47
1787927111.4465873,4.3,56.0,17.801376342773438,2.0,2019.53515625,8188.0,24.664572010869566,1466.0,0.0,63.79296875,47
1787927111.7713008,15.0,56.0,17.811275482177734,1.0,2019.53515625,8188.0,24.664572010869566,2200.0,0.0,63.79296875,47
1787927112.7853527,16.3,56.0,17.80846405029297,1.0,2019.53515625,8188.0,24.664572010869566,2200.0,0.0,63.79296875,47
1787927113.1209476,14.9,56.1,17.815006256103516,43.0,2019.53515625,8188.0,24.664572010869566,2200.0,0.0,63.79296875,47
1787927113.4387362,10.5,56.1,17.817283630371094,43.0,2019.53515625,8188.0,24.664572010869566,2200.0,0.0,63.79296875,47
1787927113.7593946,12.9,56.0,17.811111450195312,40.0,2019.53515625,8188.0,24.664572010869566,1466.0,0.0,63.79296875,47
1787927114.0912967,12.5,56.0,17.803302764892578,20.0,2019.53515625,8188.0,24.664572010869566,1466.0,9.4,63.79296875,47
1787927115.0337408,12.4,56.0,17.803287506103516,17.0,2019.53515625,8188.0,24.664572010869566,1466.0,1.7,63.79296875,47
1787927115.3680186,8.0,56.0,17.80046844482422,17.0,2019.53515625,8188.0,24.664572010869566,2200.0,0.0,63.79296875,47
1787927115.693747,10.5,56.0,17.800640106201172,10.0,2019.53515625,8188.0,24.664572010869566,2200.0,0.0,63.79296875,47
1787927116.028073,8.5,56.0,17.793987274169922,12.0,2019.53515625,8188.0,24.664572010869566,2200.0,0.0,63.79296875,47
1787927116.3530812,12.0,56.0,17.795475006103516,12.0,2019.53515625,8188.0,24.664572010869566,2200.0,0.0,63.79296875,47
1787927117.3528688,12.1,56.0,17.79859161376953,3.0,2019.53515625,8188.0,24.664572010869566,1466.0,0.0,63.79296875,47
1787927117.6820204,14.7,56.0,17.79865264892578,10.0,2019.53515625,8188.0,24.664572010869566,1466.0,4.7,63.79296875,47
1787927118.0103464,12.1,56.0,17.798141479492188,10.0,2019.53515625,8188.0,24.664572010869566,1466.0,14.3,63.79296875,47
1787927118.3406787,11.1,56.0,17.795711517333984,12.0,2019.53515625,8188.0,24.664572010869566,2200.0,9.5,63.79296875,47
1787927118.6577158,13.7,56.0,17.795196533203125,20.0,2019.53515625,8188.0,24.664572010869566,2200.0,0.0,63.79296875,47
1787927118.975463,10.3,56.0,17.794212341308594,20.0,2019.53515625,8188.0,24.664572010869566,2200.0,0.0,63.79296875,47
1787927119.8283076,15.0,56.0,17.793781280517578,2.0,2019.53515625,8188.0,24.664572010869566,2200.0,0.0,63.79296875,47
1787927120.1522741,12.0,56.0,17.793537139892578,3.0,2019.53515625,8188.0,24.664572010869566,2200.0,9.7,63.79296875,47
1787927120.5060613,10.8,56.0,17.793304443359375,3.0,2019.53515625,8188.0,24.664572010869566,1466.0,14.2,63.79296875,47
1787927120.8162463,12.3,56.0,17.793548583984375,5.0,2019.53515625,8188.0,24.664572010869566,1466.0,4.6,63.79296875,47
1787927121.1366646,14.6,56.0,17.793350219726562,12.0,2019.53515625,8188.0,24.664572010869566,1466.0,5.0,63.79296875,47
1787927122.22578,16.9,56.0,17.795394897460938,13.0,2019.53515625,8188.0,24.664572010869566,2200.0,1.4,63.80078125,47
1787927122.5554807,9.1,56.0,17.798625946044922,7.0,2019.53515625,8188.0,24.664572010869566,2200.0,4.7,63.80078125,47
1787927122.8812137,4.7,56.0,17.797931671142578,7.0,2019.53515625,8188.0,24.664572010869566,2200.0,0.0,63.80078125,47
1787927123.206236,24.5,56.0,17.794963836669922,5.0,1999.53515625,8188.0,24.42031211834392,2200.0,0.0,63.80078125,47
1787927123.534387,25.9,56.0,17.790477752685547,5.0,2000.484375,8188.0,24.431904921836836,2200.0,0.0,63.80078125,47
1787927124.5211904,19.7,56.0,17.803997039794922,16.0,2000.484375,8188.0,24.431904921836836,1466.0,0.0,63.80078125,47
1787927124.84105,30.3,55.9,17.770183563232422,13.0,2000.484375,8188.0,24.431904921836836,2200.0,5.0,63.80078125,47
1787927125.20817,30.9,55.8,17.731719970703125,12.0,2000.484375,8188.0,24.431904921836836,2200.0,4.7,63.80078125,47
1787927125.5515683,27.1,55.7,17.691368103027344,5.0,1999.484375,8188.0,24.41969192721055,2200.0,4.2,63.80078125,47
1787927125.8842564,32.7,55.6,17.676971435546875,5.0,1999.484375,8188.0,24.41969192721055,1466.0,0.0,63.80078125,47
