timestamp,cpu_percent,ram_percent,ram_used_gb,gpu_util,gpu_mem_used_mb,gpu_mem_total_mb,gpu_mem_percent
1787899609.6033251,100.0,55.7,17.70846939086914,17.0,1797.88671875,8188.0,21.957580834758183
1787899609.906485,100.0,55.7,17.707420349121094,17.0,1797.88671875,8188.0,21.957580834758183
1787899610.2083905,100.0,55.7,17.706096649169922,21.0,1797.88671875,8188.0,21.957580834758183
1787899610.5155919,100.0,55.7,17.70598602294922,19.0,1797.88671875,8188.0,21.957580834758183
1787899610.8193893,100.0,55.7,17.706459045410156,19.0,1797.88671875,8188.0,21.957580834758183
1787899611.1260595,100.0,53.4,16.98644256591797,20.0,1797.88671875,8188.0,21.957580834758183
1787899611.4354863,100.0,53.4,16.985862731933594,20.0,1797.88671875,8188.0,21.957580834758183
1787899611.7396646,100.0,53.4,16.985977172851562,21.0,1797.88671875,8188.0,21.957580834758183
1787899612.0418026,100.0,53.4,16.98617935180664,22.0,1797.88671875,8188.0,21.957580834758183
1787899612.7288642,86.3,53.5,16.994548797607422,22.0,1797.88671875,8188.0,21.957580834758183
1787899613.763978,14.0,53.5,16.99578857421875,18.0,1797.88671875,8188.0,21.957580834758183
1787899614.0683925,84.8,54.8,17.42382049560547,19.0,1797.88671875,8188.0,21.957580834758183
1787899614.3731318,100.0,54.8,17.42394256591797,19.0,1797.88671875,8188.0,21.957580834758183
1787899614.6789691,100.0,54.8,17.423534393310547,20.0,1797.88671875,8188.0,21.957580834758183
1787899614.9827468,100.0,53.5,16.992416381835938,22.0,1797.88671875,8188.0,21.957580834758183
1787899615.2868397,100.0,53.5,16.991676330566406,22.0,1797.88671875,8188.0,21.957580834758183
1787899615.5884287,100.0,53.5,16.991558074951172,18.0,1797.88671875,8188.0,21.957580834758183
1787899615.8914602,100.0,53.5,16.991260528564453,18.0,1797.88671875,8188.0,21.957580834758183
1787899616.1966133,100.0,53.5,16.991527557373047,19.0,1797.88671875,8188.0,21.957580834758183
1787899616.501492,100.0,53.5,16.990699768066406,17.0,1797.88671875,8188.0,21.957580834758183
1787899616.8047822,100.0,53.5,16.99212646484375,17.0,1797.88671875,8188.0,21.957580834758183
