timestamp,cpu_percent,ram_percent,ram_used_gb,gpu_util,gpu_mem_used_mb,gpu_mem_total_mb,gpu_mem_percent,cpu_freq_current_mhz,server_process_cpu_percent,server_process_rss_mb,server_process_threads
1787930376.6146307,52.6,55.0,17.473712921142578,21.0,1950.28125,8188.0,23.818774425989254,1466.0,367.6,310.1171875,248
1787930376.9356174,45.9,54.5,17.311687469482422,21.0,1950.28125,8188.0,23.818774425989254,1466.0,349.2,130.12890625,248
1787930377.262998,51.5,54.5,17.30752944946289,21.0,1950.28125,8188.0,23.818774425989254,2200.0,273.0,126.390625,248
1787930377.5861151,50.8,55.0,17.476192474365234,18.0,1950.28125,8188.0,23.818774425989254,1466.0,333.0,313.98828125,248
1787930377.9094825,50.0,55.0,17.480026245117188,20.0,1950.28125,8188.0,23.818774425989254,2200.0,348.5,310.25,248
1787930378.2338245,49.4,54.4,17.30410385131836,20.0,1950.28125,8188.0,23.818774425989254,2200.0,308.4,129.51953125,248
1787930378.557524,47.6,54.5,17.305294036865234,20.0,1950.28125,8188.0,23.818774425989254,2200.0,278.9,129.45703125,248
1787930378.8763015,50.1,55.1,17.501262664794922,12.0,2014.03125,8188.0,24.597352833414753,2200.0,416.0,313.30078125,248
1787930379.199811,55.1,54.6,17.352359771728516,12.0,2022.90625,8188.0,24.70574316072301,2200.0,323.4,126.140625,248
1787930379.5183437,53.6,55.2,17.54840850830078,47.0,2019.28125,8188.0,24.661471055202735,2200.0,333.1,310.21484375,248
1787930379.8487496,52.5,54.7,17.381542205810547,22.0,2068.96875,8188.0,25.26830422569614,1466.0,343.0,130.18359375,248
1787930380.1704433,56.7,54.7,17.38134765625,22.0,2082.40625,8188.0,25.43241634098681,2200.0,300.1,130.18359375,248
1787930380.4910057,45.1,55.3,17.569377899169922,24.0,2078.71875,8188.0,25.387380923302395,2200.0,311.7,314.03515625,248
1787930380.8128748,50.1,55.2,17.556270599365234,24.0,2078.71875,8188.0,25.387380923302395,2200.0,384.6,313.8359375,248
1787930381.1438837,49.3,54.7,17.396465301513672,20.0,2078.71875,8188.0,25.387380923302395,2200.0,269.2,133.9296875,248
1787930381.4673536,49.8,54.7,17.386730194091797,20.0,2078.71875,8188.0,25.387380923302395,2200.0,367.2,126.47265625,248
1787930381.7917316,54.7,54.7,17.391891479492188,20.0,2078.71875,8188.0,25.387380923302395,2200.0,317.8,129.6953125,248
1787930382.1147478,53.1,55.3,17.571388244628906,20.0,2080.40625,8188.0,25.407990351734245,2200.0,357.4,313.55078125,248
1787930382.4357643,50.7,54.7,17.39688491821289,21.0,2080.40625,8188.0,25.407990351734245,2200.0,316.5,129.88671875,248
1787930382.7594986,52.0,54.7,17.394222259521484,21.0,2079.15625,8188.0,25.392724108451393,2200.0,304.0,126.0859375,248
1787930383.0809684,50.3,55.3,17.56444549560547,15.0,2079.15625,8188.0,25.392724108451393,2200.0,340.0,309.859375,248
1787930383.4039576,53.7,54.7,17.395549774169922,16.0,2079.15625,8188.0,25.392724108451393,2200.0,295.9,129.93359375,248
1787930383.7242124,48.1,55.3,17.57074737548828,16.0,2079.15625,8188.0,25.392724108451393,2200.0,403.4,317.46484375,248
1787930384.0573218,49.7,55.3,17.568214416503906,20.0,2079.15625,8188.0,25.392724108451393,2200.0,249.0,313.82421875,248
1787930384.3805666,54.0,54.7,17.386882781982422,16.0,2075.90625,8188.0,25.353031875915974,2200.0,313.3,130.09765625,248
1787930384.7022996,49.9,55.3,17.563739776611328,16.0,2063.78125,8188.0,25.2049493160723,2200.0,354.6,310.1796875,248
1787930385.0287335,46.9,54.7,17.392799377441406,20.0,1990.46875,8188.0,24.309584147532973,2200.0,377.8,130.25,248
1787930385.3545835,54.3,55.3,17.56688690185547,17.0,1959.84375,8188.0,23.935561187103076,2200.0,346.6,317.72265625,248
1787930385.678815,48.4,55.3,17.571556091308594,17.0,1951.84375,8188.0,23.83785723009282,1466.0,317.3,310.30859375,248
1787930386.000385,51.1,54.7,17.39728546142578,18.0,1951.84375,8188.0,23.83785723009282,1466.0,363.4,126.64453125,248
1787930386.3260672,48.9,55.3,17.56890106201172,18.0,1951.84375,8188.0,23.83785723009282,2200.0,370.8,310.4375,248
1787930386.6491961,51.6,54.8,17.404338836669922,17.0,1951.84375,8188.0,23.83785723009282,1466.0,367.9,130.44921875,248
1787930386.9743543,51.2,54.8,17.400657653808594,18.0,1951.84375,8188.0,23.83785723009282,2200.0,287.6,130.44921875,248
1787930387.2979417,47.9,55.3,17.572566986083984,18.0,1951.84375,8188.0,23.83785723009282,2200.0,395.9,314.36328125,248
1787930387.6238985,51.5,54.7,17.398487091064453,20.0,1951.84375,8188.0,23.83785723009282,2200.0,291.7,130.63671875,248
