timestamp,cpu_percent,ram_percent,ram_used_gb,gpu_util,gpu_mem_used_mb,gpu_mem_total_mb,gpu_mem_percent,cpu_freq_current_mhz,server_process_cpu_percent,server_process_rss_mb,server_process_threads
1787930798.4049559,50.0,54.9,17.45532989501953,0.0,1978.41796875,8188.0,24.16240802088422,1466.0,315.5,199.125,247
1787930798.7251046,49.3,54.7,17.38531494140625,12.0,1978.41796875,8188.0,24.16240802088422,2200.0,297.5,133.8984375,247
1787930799.0442894,48.1,55.3,17.568641662597656,12.0,1991.91796875,8188.0,24.32728344833903,2200.0,381.0,321.30859375,247
1787930799.370719,58.7,54.7,17.393802642822266,5.0,1991.91796875,8188.0,24.32728344833903,1466.0,321.8,141.4609375,247
1787930799.7001123,46.3,55.3,17.559364318847656,10.0,1994.16796875,8188.0,24.35476268624817,2200.0,347.2,321.25390625,247
1787930800.0207283,50.6,55.3,17.559261322021484,10.0,1996.16796875,8188.0,24.379188675500732,2200.0,334.9,317.5703125,247
1787930800.3400424,51.4,54.7,17.381702423095703,0.0,1996.16796875,8188.0,24.379188675500732,2200.0,347.9,133.90625,247
1787930800.661181,46.2,55.2,17.555713653564453,0.0,1996.16796875,8188.0,24.379188675500732,2200.0,326.0,321.25390625,247
1787930800.9871955,45.2,54.7,17.38314437866211,0.0,1996.16796875,8188.0,24.379188675500732,2200.0,263.4,133.8515625,247
1787930801.3318312,47.3,55.2,17.55532455444336,0.0,1995.98046875,8188.0,24.376898739008304,2200.0,322.2,321.31640625,247
1787930801.6552312,48.8,55.3,17.565845489501953,0.0,1995.98046875,8188.0,24.376898739008304,2200.0,318.8,321.25390625,247
1787930801.9753094,52.5,54.7,17.382568359375,2.0,1995.41796875,8188.0,24.37002892953102,2200.0,342.0,133.7890625,247
1787930802.2977016,49.1,55.2,17.552265167236328,2.0,1993.79296875,8188.0,24.350182813263313,2200.0,388.5,321.25390625,247
1787930802.6185257,46.5,54.7,17.39239501953125,2.0,1989.60546875,8188.0,24.299040898265755,1466.0,326.4,141.265625,247
1787930802.9398546,54.2,54.7,17.39737319946289,6.0,1988.79296875,8188.0,24.2891178401319,1466.0,354.6,133.7890625,247
1787930803.260394,48.3,55.3,17.564746856689453,0.0,1985.29296875,8188.0,24.24637235893991,1466.0,340.3,317.5703125,247
1787930803.5827107,54.3,54.7,17.399879455566406,0.0,1984.85546875,8188.0,24.241029173790913,2200.0,320.2,137.83203125,247
1787930803.9044063,49.5,55.2,17.555816650390625,0.0,1984.85546875,8188.0,24.241029173790913,2200.0,359.6,325.2421875,247
1787930804.2385192,42.0,55.3,17.565956115722656,0.0,1982.16796875,8188.0,24.20820675073278,2200.0,384.3,321.38671875,247
1787930804.5609708,51.2,54.7,17.38656234741211,0.0,1982.16796875,8188.0,24.20820675073278,2200.0,324.1,137.72265625,247
1787930804.8807693,49.9,55.3,17.560070037841797,0.0,1982.16796875,8188.0,24.20820675073278,2200.0,360.7,325.1875,247
1787930805.2045841,50.8,54.7,17.385055541992188,0.0,1982.16796875,8188.0,24.20820675073278,2200.0,285.4,137.72265625,247
1787930805.5273314,53.0,55.2,17.551692962646484,0.0,1978.41796875,8188.0,24.16240802088422,2200.0,373.6,321.30859375,247
1787930805.8481956,44.3,55.2,17.55899429321289,11.0,1978.41796875,8188.0,24.16240802088422,2200.0,344.7,321.30859375,247
1787930806.1673837,48.5,54.7,17.3817138671875,11.0,1978.41796875,8188.0,24.16240802088422,2200.0,298.8,137.72265625,247
1787930806.4934902,48.4,55.2,17.54953384399414,23.0,1978.41796875,8188.0,24.16240802088422,2200.0,401.8,317.5703125,247
1787930806.8163044,48.7,54.7,17.37908172607422,0.0,1978.41796875,8188.0,24.16240802088422,2200.0,339.9,133.8515625,247
1787930807.1457262,45.7,55.1,17.516693115234375,0.0,1978.41796875,8188.0,24.16240802088422,2200.0,338.7,292.578125,247
1787930807.4700453,50.1,55.2,17.558013916015625,0.0,1978.41796875,8188.0,24.16240802088422,2200.0,271.8,317.515625,247
1787930807.790074,51.9,54.7,17.378684997558594,11.0,1978.41796875,8188.0,24.16240802088422,2200.0,357.4,133.85546875,247
1787930808.1106362,50.2,55.2,17.553443908691406,11.0,1978.41796875,8188.0,24.16240802088422,2200.0,364.9,321.3203125,247
1787930808.4372084,43.4,54.7,17.381500244140625,5.0,1978.41796875,8188.0,24.16240802088422,2200.0,325.8,137.6484375,247
1787930808.768997,48.6,54.9,17.44481658935547,0.0,1978.41796875,8188.0,24.16240802088422,2200.0,326.6,214.03515625,247
1787930809.093684,45.8,55.2,17.549694061279297,0.0,1978.41796875,8188.0,24.16240802088422,2200.0,372.5,321.2578125,247
1787930809.4131677,47.2,54.7,17.376934051513672,0.0,1978.41796875,8188.0,24.16240802088422,2200.0,381.1,133.91015625,247
1787930809.7350037,49.1,55.2,17.548450469970703,3.0,1978.41796875,8188.0,24.16240802088422,2200.0,394.2,317.51953125,247
